0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
0.4857142857142857,0.06327543424317618,0.5138014527845036,0.5922595777951525,0.034753363228699555
