0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5041162227602906,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5026634382566586,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5026634382566586,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5026634382566586,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5026634382566586,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5026634382566586,0.63408913213448,0.31614349775784756
0.5171912832929783,0.016129032258064516,0.5026634382566586,0.63408913213448,0.31614349775784756
